,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
13996,Gas_combustion_turbine,p63,2046,630231.786,373.8632036724,9.717,CO2,0.5932154042011458,0.2816477753095265
13997,Gas_combustion_turbine,p63,2046,630231.786,492.992095068,9.717,NOX,0.0007822393380012731,0.2816477753095265
13998,Gas_combustion_turbine,p63,2046,630231.786,34.66274823,9.717,SO2,5.5e-05,0.2816477753095265
13999,Gas_combustion_turbine,p63,2046,630231.786,2230.514250948,9.717,CH4,0.003539196690006366,0.2816477753095265
14000,Gas_combustion_turbine,p67,2046,1633685.094,969.283813045058,9.717,CO2,0.5933112915120091,0.2816477753095265
14001,Gas_combustion_turbine,p67,2046,1633685.094,1278.10680162251,9.717,NOX,0.0007823458794577885,0.2816477753095265
14002,Gas_combustion_turbine,p67,2046,1633685.094,89.85268017,9.717,SO2,5.4999999999999995e-05,0.2816477753095265
14003,Gas_combustion_turbine,p67,2046,1633685.094,5782.80315314454,9.717,CH4,0.0035397293972889367,0.2816477753095265
14004,Gas_combustion_turbine,p93,2046,267333.992083885,158.529057305744,9.717,CO2,0.5930000000000007,0.2816477753095265
14005,Gas_combustion_turbine,p93,2046,267333.992083885,209.055181809598,9.717,NOX,0.0007819999999999997,0.2816477753095265
14006,Gas_combustion_turbine,p93,2046,267333.992083885,14.7033695646137,9.717,SO2,5.500000000000009e-05,0.2816477753095265
14007,Gas_combustion_turbine,p93,2046,267333.992083885,945.827663992785,9.717,CH4,0.0035379999999999995,0.2816477753095265
14008,Gas_combustion_turbine,p97,2046,807568.476,478.888106268,9.717,CO2,0.593,0.2816477753095265
14009,Gas_combustion_turbine,p97,2046,807568.476,631.518548232,9.717,NOX,0.0007819999999999999,0.2816477753095265
14010,Gas_combustion_turbine,p97,2046,807568.476,44.41626618,9.717,SO2,5.5e-05,0.2816477753095265
14011,Gas_combustion_turbine,p97,2046,807568.476,2857.177268088,9.717,CH4,0.003538,0.2816477753095265
14012,Gas_combustion_turbine,p10,2048,604356.17765472,358.927133909138,9.717,CO2,0.5938999999999997,0.2816477753095265
14013,Gas_combustion_turbine,p10,2048,604356.17765472,473.210887103646,9.717,NOX,0.0007830000000000003,0.2816477753095265
14014,Gas_combustion_turbine,p10,2048,604356.17765472,33.2395897710096,9.717,SO2,5.4999999999999995e-05,0.2816477753095265
14015,Gas_combustion_turbine,p10,2048,604356.17765472,2141.23393743067,9.717,CH4,0.0035429999999999945,0.2816477753095265
14016,Gas_combustion_turbine,p101,2048,53662.9693930915,31.8221408501032,9.717,CO2,0.5929999999999989,0.2816477753095265
14017,Gas_combustion_turbine,p101,2048,53662.9693930915,41.9644420653975,9.717,NOX,0.000781999999999999,0.2816477753095265
14018,Gas_combustion_turbine,p101,2048,53662.9693930915,2.95146331662003,9.717,SO2,5.4999999999999955e-05,0.2816477753095265
14019,Gas_combustion_turbine,p101,2048,53662.9693930915,189.859585712758,9.717,CH4,0.0035380000000000047,0.2816477753095265
14020,Gas_combustion_turbine,p103,2048,1843956.8811682551,1093.46643053278,9.717,CO2,0.5930000000000025,0.2816477753095265
14021,Gas_combustion_turbine,p103,2048,1843956.8811682551,1441.97428107358,9.717,NOX,0.0007820000000000024,0.2816477753095265
14022,Gas_combustion_turbine,p103,2048,1843956.8811682551,101.417628464254,9.717,SO2,5.499999999999998e-05,0.2816477753095265
14023,Gas_combustion_turbine,p103,2048,1843956.8811682551,6523.91944557328,9.717,CH4,0.0035379999999999964,0.2816477753095265
14024,Gas_combustion_turbine,p11,2048,936681.855876097,556.295354204814,9.717,CO2,0.5939,0.2816477753095265
14025,Gas_combustion_turbine,p11,2048,936681.855876097,733.421893150984,9.717,NOX,0.0007830000000000001,0.2816477753095265
14026,Gas_combustion_turbine,p11,2048,936681.855876097,51.5175020731854,9.717,SO2,5.500000000000007e-05,0.2816477753095265
14027,Gas_combustion_turbine,p11,2048,936681.855876097,3318.66381536901,9.717,CH4,0.0035429999999999984,0.2816477753095265
14028,Gas_combustion_turbine,p119,2048,1829564.123188962,1084.93152505105,9.717,CO2,0.5929999999999975,0.2816477753095265
14029,Gas_combustion_turbine,p119,2048,1829564.123188962,1430.71914433377,9.717,NOX,0.0007820000000000009,0.2816477753095265
14030,Gas_combustion_turbine,p119,2048,1829564.123188962,100.626026775393,9.717,SO2,5.500000000000005e-05,0.2816477753095265
14031,Gas_combustion_turbine,p119,2048,1829564.123188962,6472.99786784254,9.717,CH4,0.0035379999999999956,0.2816477753095265
14032,Gas_combustion_turbine,p126,2048,6686.1,3.9648573,9.717,CO2,0.5929999999999999,0.2816477753095265
14033,Gas_combustion_turbine,p126,2048,6686.1,5.2285302,9.717,NOX,0.0007819999999999999,0.2816477753095265
14034,Gas_combustion_turbine,p126,2048,6686.1,0.3677355,9.717,SO2,5.4999999999999995e-05,0.2816477753095265
14035,Gas_combustion_turbine,p126,2048,6686.1,23.6554218,9.717,CH4,0.0035379999999999995,0.2816477753095265
14036,Gas_combustion_turbine,p127,2048,244175.584789518,144.796121780184,9.717,CO2,0.5929999999999992,0.2816477753095265
14037,Gas_combustion_turbine,p127,2048,244175.584789518,190.945307305403,9.717,NOX,0.0007819999999999996,0.2816477753095265
14038,Gas_combustion_turbine,p127,2048,244175.584789518,13.4296571634235,9.717,SO2,5.5000000000000036e-05,0.2816477753095265
14039,Gas_combustion_turbine,p127,2048,244175.584789518,863.893218985313,9.717,CH4,0.003537999999999993,0.2816477753095265
14040,Gas_combustion_turbine,p128,2048,34483.3276788874,20.4796483084912,9.717,CO2,0.5938999999999992,0.2816477753095265
14041,Gas_combustion_turbine,p128,2048,34483.3276788874,27.0004455725688,9.717,NOX,0.0007829999999999991,0.2816477753095265
14042,Gas_combustion_turbine,p128,2048,34483.3276788874,1.89658302233881,9.717,SO2,5.500000000000009e-05,0.2816477753095265
14043,Gas_combustion_turbine,p128,2048,34483.3276788874,122.174429966298,9.717,CH4,0.0035429999999999984,0.2816477753095265
14044,Gas_combustion_turbine,p131,2048,357527.73321,212.01394579353,9.717,CO2,0.5930000000000001,0.2816477753095265
14045,Gas_combustion_turbine,p131,2048,357527.73321,279.58668737022,9.717,NOX,0.000782,0.2816477753095265
14046,Gas_combustion_turbine,p131,2048,357527.73321,19.66402532655,9.717,SO2,5.5e-05,0.2816477753095265
14047,Gas_combustion_turbine,p131,2048,357527.73321,1264.93312009698,9.717,CH4,0.0035380000000000003,0.2816477753095265
14048,Gas_combustion_turbine,p132,2048,325962.50679,193.589132782581,9.717,CO2,0.5939,0.2816477753095265
14049,Gas_combustion_turbine,p132,2048,325962.50679,255.22864281657,9.717,NOX,0.000783,0.2816477753095265
14050,Gas_combustion_turbine,p132,2048,325962.50679,17.92793787345,9.717,SO2,5.4999999999999995e-05,0.2816477753095265
14051,Gas_combustion_turbine,p132,2048,325962.50679,1154.88516155697,9.717,CH4,0.0035429999999999997,0.2816477753095265
14052,Gas_combustion_turbine,p28,2048,542335.512430452,322.093060832446,9.717,CO2,0.593900000000001,0.2816477753095265
14053,Gas_combustion_turbine,p28,2048,542335.512430452,424.648706233044,9.717,NOX,0.0007830000000000001,0.2816477753095265
14054,Gas_combustion_turbine,p28,2048,542335.512430452,29.8284531836749,9.717,SO2,5.500000000000007e-05,0.2816477753095265
14055,Gas_combustion_turbine,p28,2048,542335.512430452,1921.49472054109,9.717,CH4,0.003542999999999997,0.2816477753095265
14056,Gas_combustion_turbine,p30,2048,347008.706665119,206.088470888414,9.717,CO2,0.5938999999999995,0.2816477753095265
14057,Gas_combustion_turbine,p30,2048,347008.706665119,271.707817318788,9.717,NOX,0.0007829999999999995,0.2816477753095265
14058,Gas_combustion_turbine,p30,2048,347008.706665119,19.0854788665815,9.717,SO2,5.499999999999987e-05,0.2816477753095265
14059,Gas_combustion_turbine,p30,2048,347008.706665119,1229.45184771452,9.717,CH4,0.00354300000000001,0.2816477753095265
14060,Gas_combustion_turbine,p41,2048,395315.541108601,234.422115877401,9.717,CO2,0.5930000000000015,0.2816477753095265
14061,Gas_combustion_turbine,p41,2048,395315.541108601,309.136753146926,9.717,NOX,0.000782,0.2816477753095265
14062,Gas_combustion_turbine,p41,2048,395315.541108601,21.7423547609731,9.717,SO2,5.500000000000011e-05,0.2816477753095265
14063,Gas_combustion_turbine,p41,2048,395315.541108601,1398.62638444223,9.717,CH4,0.0035379999999999986,0.2816477753095265
14064,Gas_combustion_turbine,p5,2048,373176.0,221.293368,9.717,CO2,0.593,0.2816477753095265
14065,Gas_combustion_turbine,p5,2048,373176.0,291.823632,9.717,NOX,0.0007819999999999999,0.2816477753095265
14066,Gas_combustion_turbine,p5,2048,373176.0,20.52468,9.717,SO2,5.5e-05,0.2816477753095265
14067,Gas_combustion_turbine,p5,2048,373176.0,1320.296688,9.717,CH4,0.003538,0.2816477753095265
14068,Gas_combustion_turbine,p50,2048,1002272.358315,595.249553603278,9.717,CO2,0.5938999999999994,0.2816477753095265
14069,Gas_combustion_turbine,p50,2048,1002272.358315,784.779256560645,9.717,NOX,0.000783,0.2816477753095265
14070,Gas_combustion_turbine,p50,2048,1002272.358315,55.124979707325,9.717,SO2,5.5e-05,0.2816477753095265
14071,Gas_combustion_turbine,p50,2048,1002272.358315,3551.05096551004,9.717,CH4,0.003542999999999995,0.2816477753095265
14072,Gas_combustion_turbine,p59,2048,13693.0644868761,8.11998724071755,9.717,CO2,0.5930000000000017,0.2816477753095265
14073,Gas_combustion_turbine,p59,2048,13693.0644868761,10.7079764287371,9.717,NOX,0.0007819999999999993,0.2816477753095265
14074,Gas_combustion_turbine,p59,2048,13693.0644868761,0.753118546778187,9.717,SO2,5.500000000000012e-05,0.2816477753095265
14075,Gas_combustion_turbine,p59,2048,13693.0644868761,48.4460621545678,9.717,CH4,0.0035380000000000116,0.2816477753095265
14076,Gas_combustion_turbine,p63,2048,630231.786,373.8632036724,9.717,CO2,0.5932154042011458,0.2816477753095265
14077,Gas_combustion_turbine,p63,2048,630231.786,492.992095068,9.717,NOX,0.0007822393380012731,0.2816477753095265
14078,Gas_combustion_turbine,p63,2048,630231.786,34.66274823,9.717,SO2,5.5e-05,0.2816477753095265
14079,Gas_combustion_turbine,p63,2048,630231.786,2230.514250948,9.717,CH4,0.003539196690006366,0.2816477753095265
14080,Gas_combustion_turbine,p67,2048,1633685.094000001,969.275217424259,9.717,CO2,0.593306030020164,0.2816477753095265
14081,Gas_combustion_turbine,p67,2048,1633685.094000001,1278.09725093273,9.717,NOX,0.0007823400333557363,0.2816477753095265
14082,Gas_combustion_turbine,p67,2048,1633685.094000001,89.85268017,9.717,SO2,5.499999999999997e-05,0.2816477753095265
14083,Gas_combustion_turbine,p67,2048,1633685.094000001,5782.75539969566,9.717,CH4,0.0035397001667786883,0.2816477753095265
14084,Gas_combustion_turbine,p93,2048,198839.947445006,117.912088834889,9.717,CO2,0.5930000000000023,0.2816477753095265
14085,Gas_combustion_turbine,p93,2048,198839.947445006,155.492838901995,9.717,NOX,0.0007820000000000016,0.2816477753095265
14086,Gas_combustion_turbine,p93,2048,198839.947445006,10.9361971094753,9.717,SO2,5.499999999999985e-05,0.2816477753095265
14087,Gas_combustion_turbine,p93,2048,198839.947445006,703.495734060431,9.717,CH4,0.003537999999999999,0.2816477753095265
14088,Gas_combustion_turbine,p97,2048,876062.520638879,519.505074738855,9.717,CO2,0.5929999999999996,0.2816477753095265
14089,Gas_combustion_turbine,p97,2048,876062.520638879,685.080891139604,9.717,NOX,0.0007820000000000007,0.2816477753095265
14090,Gas_combustion_turbine,p97,2048,876062.520638879,48.1834386351384,9.717,SO2,5.500000000000006e-05,0.2816477753095265
14091,Gas_combustion_turbine,p97,2048,876062.520638879,3099.50919802035,9.717,CH4,0.0035379999999999956,0.2816477753095265
14092,Gas_combustion_turbine,p10,2050,147682.042734,87.7083651797226,9.717,CO2,0.5939000000000001,0.2816477753095265
14093,Gas_combustion_turbine,p10,2050,147682.042734,115.635039460722,9.717,NOX,0.0007830000000000001,0.2816477753095265
14094,Gas_combustion_turbine,p10,2050,147682.042734,8.12251235037,9.717,SO2,5.5e-05,0.2816477753095265
14095,Gas_combustion_turbine,p10,2050,147682.042734,523.237477406562,9.717,CH4,0.003543,0.2816477753095265
14096,Gas_combustion_turbine,p101,2050,53662.9693930915,31.8221408501032,9.717,CO2,0.5929999999999989,0.2816477753095265
14097,Gas_combustion_turbine,p101,2050,53662.9693930915,41.9644420653975,9.717,NOX,0.000781999999999999,0.2816477753095265
14098,Gas_combustion_turbine,p101,2050,53662.9693930915,2.95146331662003,9.717,SO2,5.4999999999999955e-05,0.2816477753095265
14099,Gas_combustion_turbine,p101,2050,53662.9693930915,189.859585712758,9.717,CH4,0.0035380000000000047,0.2816477753095265
14100,Gas_combustion_turbine,p103,2050,1843956.8811682551,1093.47207453951,9.717,CO2,0.5930030608127512,0.2816477753095265
14101,Gas_combustion_turbine,p103,2050,1843956.8811682551,1441.98055219217,9.717,NOX,0.0007820034009030573,0.2816477753095265
14102,Gas_combustion_turbine,p103,2050,1843956.8811682551,101.417628464254,9.717,SO2,5.499999999999998e-05,0.2816477753095265
14103,Gas_combustion_turbine,p103,2050,1843956.8811682551,6523.95080116624,9.717,CH4,0.003538017004515276,0.2816477753095265
14104,Gas_combustion_turbine,p11,2050,1393355.99079682,827.51412293423,9.717,CO2,0.593899999999999,0.2816477753095265
14105,Gas_combustion_turbine,p11,2050,1393355.99079682,1090.99774079391,9.717,NOX,0.000783,0.2816477753095265
14106,Gas_combustion_turbine,p11,2050,1393355.99079682,76.634579493825,9.717,SO2,5.499999999999993e-05,0.2816477753095265
14107,Gas_combustion_turbine,p11,2050,1393355.99079682,4936.66027539313,9.717,CH4,0.0035429999999999975,0.2816477753095265
14108,Gas_combustion_turbine,p119,2050,1829564.123188963,1084.93152505105,9.717,CO2,0.5929999999999972,0.2816477753095265
14109,Gas_combustion_turbine,p119,2050,1829564.123188963,1430.71914433377,9.717,NOX,0.0007820000000000005,0.2816477753095265
14110,Gas_combustion_turbine,p119,2050,1829564.123188963,100.626026775393,9.717,SO2,5.500000000000002e-05,0.2816477753095265
14111,Gas_combustion_turbine,p119,2050,1829564.123188963,6472.99786784254,9.717,CH4,0.003537999999999994,0.2816477753095265
14112,Gas_combustion_turbine,p126,2050,6686.1,3.9648573,9.717,CO2,0.5929999999999999,0.2816477753095265
14113,Gas_combustion_turbine,p126,2050,6686.1,5.2285302,9.717,NOX,0.0007819999999999999,0.2816477753095265
14114,Gas_combustion_turbine,p126,2050,6686.1,0.3677355,9.717,SO2,5.4999999999999995e-05,0.2816477753095265
14115,Gas_combustion_turbine,p126,2050,6686.1,23.6554218,9.717,CH4,0.0035379999999999995,0.2816477753095265
14116,Gas_combustion_turbine,p127,2050,244175.584789518,144.796121780184,9.717,CO2,0.5929999999999992,0.2816477753095265
14117,Gas_combustion_turbine,p127,2050,244175.584789518,190.945307305403,9.717,NOX,0.0007819999999999996,0.2816477753095265
14118,Gas_combustion_turbine,p127,2050,244175.584789518,13.4296571634235,9.717,SO2,5.5000000000000036e-05,0.2816477753095265
14119,Gas_combustion_turbine,p127,2050,244175.584789518,863.893218985313,9.717,CH4,0.003537999999999993,0.2816477753095265
14120,Gas_combustion_turbine,p128,2050,34483.3276788874,20.4796483084912,9.717,CO2,0.5938999999999992,0.2816477753095265
14121,Gas_combustion_turbine,p128,2050,34483.3276788874,27.0004455725688,9.717,NOX,0.0007829999999999991,0.2816477753095265
14122,Gas_combustion_turbine,p128,2050,34483.3276788874,1.89658302233881,9.717,SO2,5.500000000000009e-05,0.2816477753095265
14123,Gas_combustion_turbine,p128,2050,34483.3276788874,122.174429966298,9.717,CH4,0.0035429999999999984,0.2816477753095265
14124,Gas_combustion_turbine,p131,2050,296931.43553056,176.080341269622,9.717,CO2,0.5929999999999997,0.2816477753095265
14125,Gas_combustion_turbine,p131,2050,296931.43553056,232.200382584898,9.717,NOX,0.0007820000000000004,0.2816477753095265
14126,Gas_combustion_turbine,p131,2050,296931.43553056,16.3312289541808,9.717,SO2,5.500000000000001e-05,0.2816477753095265
14127,Gas_combustion_turbine,p131,2050,296931.43553056,1050.54341890712,9.717,CH4,0.003537999999999996,0.2816477753095265
14128,Gas_combustion_turbine,p132,2050,386558.80446944,229.5772739744,9.717,CO2,0.5938999999999989,0.2816477753095265
14129,Gas_combustion_turbine,p132,2050,386558.80446944,302.675543899572,9.717,NOX,0.0007830000000000013,0.2816477753095265
14130,Gas_combustion_turbine,p132,2050,386558.80446944,21.2607342458192,9.717,SO2,5.5e-05,0.2816477753095265
14131,Gas_combustion_turbine,p132,2050,386558.80446944,1369.57784423523,9.717,CH4,0.0035430000000000106,0.2816477753095265
14132,Gas_combustion_turbine,p28,2050,548308.860789,325.640632422587,9.717,CO2,0.5938999999999998,0.2816477753095265
14133,Gas_combustion_turbine,p28,2050,548308.860789,429.325837997787,9.717,NOX,0.000783,0.2816477753095265
14134,Gas_combustion_turbine,p28,2050,548308.860789,30.156987343395,9.717,SO2,5.4999999999999995e-05,0.2816477753095265
14135,Gas_combustion_turbine,p28,2050,548308.860789,1942.65829377543,9.717,CH4,0.003543000000000005,0.2816477753095265
14136,Gas_combustion_turbine,p30,2050,347008.706665119,206.088470888414,9.717,CO2,0.5938999999999995,0.2816477753095265
14137,Gas_combustion_turbine,p30,2050,347008.706665119,271.707817318788,9.717,NOX,0.0007829999999999995,0.2816477753095265
14138,Gas_combustion_turbine,p30,2050,347008.706665119,19.0854788665815,9.717,SO2,5.499999999999987e-05,0.2816477753095265
14139,Gas_combustion_turbine,p30,2050,347008.706665119,1229.45184771452,9.717,CH4,0.00354300000000001,0.2816477753095265
14140,Gas_combustion_turbine,p41,2050,395315.541108601,234.422115877401,9.717,CO2,0.5930000000000015,0.2816477753095265
14141,Gas_combustion_turbine,p41,2050,395315.541108601,309.136753146926,9.717,NOX,0.000782,0.2816477753095265
14142,Gas_combustion_turbine,p41,2050,395315.541108601,21.7423547609731,9.717,SO2,5.500000000000011e-05,0.2816477753095265
14143,Gas_combustion_turbine,p41,2050,395315.541108601,1398.62638444223,9.717,CH4,0.0035379999999999986,0.2816477753095265
14144,Gas_combustion_turbine,p5,2050,373176.0,221.293368,9.717,CO2,0.593,0.2816477753095265
14145,Gas_combustion_turbine,p5,2050,373176.0,291.823632,9.717,NOX,0.0007819999999999999,0.2816477753095265
14146,Gas_combustion_turbine,p5,2050,373176.0,20.52468,9.717,SO2,5.5e-05,0.2816477753095265
14147,Gas_combustion_turbine,p5,2050,373176.0,1320.296688,9.717,CH4,0.003538,0.2816477753095265
14148,Gas_combustion_turbine,p50,2050,1002272.358315,595.249553603278,9.717,CO2,0.5938999999999994,0.2816477753095265
14149,Gas_combustion_turbine,p50,2050,1002272.358315,784.779256560645,9.717,NOX,0.000783,0.2816477753095265
